김길현 (diastar9797)	김길현 월급날 기념 먹방 물 오마카세	시청자 333명	Just Chatting	2022-09-28 15:35:06.010786
최슬 (slimeking125)	[원신] 3.1 업데이트날! 사이노 가챠쇼 & 육성	시청자 329명	Genshin Impact	2022-09-28 15:35:06.010786
유우양 (yoowooyang)	태평양1) 거상 유만덕	시청자 322명	Uncharted Waters Origin	2022-09-28 15:35:06.010786
비챤_ (viichan6)	많다! 할일! 짧다! 오늘!	시청자 6,315명	Just Chatting	2022-09-28 15:40:06.079810
다주 (dda_ju)	오늘 큰 거 오나?!	시청자 5,094명	Lost Ark	2022-09-28 15:40:06.079810
릴카 (llilka)	영지 저택이 열렸다고? 인테리어에스더 ㄱ	시청자 3,859명	Lost Ark	2022-09-28 15:40:06.079810
삐부 (s1032204)	2시 쫀득이랑 하루필름 찍는날...	시청자 3,558명	Just Chatting	2022-09-28 15:40:06.079810
앰비션_ (lol_ambition)	마딱펀치	시청자 2,904명	League of Legends	2022-09-28 15:40:06.079810
강소연 (rkdthdus930)	던전탐험 타르코프	시청자 2,859명	Dark and Darker	2022-09-28 15:40:06.079810
쌍베 (pacific8815)	3시 언저리 쌍베	시청자 2,167명	Just Chatting	2022-09-28 15:40:06.079810
포셔 (portialyn)	즌장	시청자 1,795명	Hearthstone	2022-09-28 15:40:06.079810
이다2 (airshowerse)	반갑습니다	시청자 1,703명	Lost Ark	2022-09-28 15:40:06.079810
유은_ (ueun04)	물광 허벅지 긴머리 2B	시청자 1,280명	Just Chatting	2022-09-28 15:40:06.079810
꼴랑이임 (rhffkddl96)	3.1 원신 드괘좨	시청자 1,107명	Genshin Impact	2022-09-28 15:40:06.079810
햇살살 (hatsalsal)	[젤다의전설:야숨] 북쪽신수만나러갑니다! (❀╹◡╹)ﾉ	시청자 1,009명	The Legend of Zelda: Breath of the Wild	2022-09-28 15:40:06.079810
히렌히 (hyren7)	리치킹	시청자 926명	World of Warcraft	2022-09-28 15:40:06.079810
팔차선 (8ljaywalking)	브루스 리 자세	시청자 922명	Teamfight Tactics	2022-09-28 15:40:06.079810
박삐삐__ (smpk9604)	홍대데이트- 점심!	시청자 866명	Just Chatting	2022-09-28 15:40:06.079810
쿠하_ (sees360)	타협하기 0.1일 차	시청자 817명	League of Legends	2022-09-28 15:40:06.079810
칸데르니아 (jmjdoc)	원신 3.1 업데이트 / 드롭스	시청자 765명	Genshin Impact	2022-09-28 15:40:06.079810
진수0 (jinsooo0)	제미니배 말 깎기	시청자 762명	Umamusume: Pretty Derby	2022-09-28 15:40:06.079810
스타장윤철 (snow_sc1)	스타 장윤철 By.SnOw  생태계교란종 황소쭉구리	시청자 742명	StarCraft	2022-09-28 15:40:06.079810
램램_ (conankiki)	🌞	시청자 702명	Just Chatting	2022-09-28 15:40:06.079810
지니어스매드 (genius_mad)	정복자런은 접고...다른 폐지	시청자 695명	Path of Exile	2022-09-28 15:40:06.079810
코뚱잉 (qq102qq)	협곡에서 살아남기) 제 1장 팀을 믿지 마라.	시청자 664명	League of Legends	2022-09-28 15:40:06.079810
heavyRainism	호우!	시청자 650명	Dome Keeper	2022-09-28 15:40:06.079810
태상 (taesangyun)	정규 미니팩	시청자 641명	Hearthstone	2022-09-28 15:40:06.079810
찬우정 (jcw970)	(진심) 챌린져달리기 3일차	시청자 629명	League of Legends	2022-09-28 15:40:06.079810
액시스마이콜 (sn400ja)	나는쓰레기다 운명은정해져있었다	시청자 620명	League of Legends	2022-09-28 15:40:06.079810
천양 (chunyangkr)	[V] 습관성 뱅온	시청자 619명	VALORANT	2022-09-28 15:40:06.079810
라마1004 (lllllamar)	🌸로요일이 좋은 라마쨔응(진짜임)🌸	시청자 608명	Just Chatting	2022-09-28 15:40:06.079810
배돈 (baedony)	와우의 노예	시청자 594명	World of Warcraft	2022-09-28 15:40:06.079810
몽키매직7 (monkeymagic0007)	사이노 90 / 199 / 명함전무	시청자 559명	Genshin Impact	2022-09-28 15:40:06.079810
탑가렌 (yugyungwoo)	[탑가렌] 리치킹!!!! 서리한 호드!! 워리어!!!!!!!!	시청자 557명	World of Warcraft	2022-09-28 15:40:06.079810
희영님 (iwanttogodia)	[힁] Hey cutie  ᐢ._.ᐢ₎♡	시청자 546명	Just Chatting	2022-09-28 15:40:06.079810
까막 (smartcrow)	브로테이토(Brotato) / 뱀서류는 끝나지않아	시청자 517명	Brotato	2022-09-28 15:40:06.079810
소행성612 (01bd02)	주식) 증시 지키러 왔습니다. !Feat.코로나)	시청자 510명	Just Chatting	2022-09-28 15:40:06.079810
이플린__ (itsleeflynn)	[드롭스ON] 사이노를 뽑았는데 스카라브가 없어	시청자 442명	Genshin Impact	2022-09-28 15:40:06.079810
피유 (beyou0728)	ㅎ2용	시청자 413명	Just Chatting	2022-09-28 15:40:06.079810
오맑음_ (ohsunny0731)	🧡[V]19금)싸펑 초회차 10시간 ;ㅁ;..	시청자 408명	Cyberpunk 2077	2022-09-28 15:40:06.079810
ato1004fd	D	시청자 402명	아트	2022-09-28 15:40:06.079810
표면이 (pyo1man1)	C1) 점수 올립니다 진짜	시청자 396명	Teamfight Tactics	2022-09-28 15:40:06.079810
재희찡 (gnlfls)	수요카페	시청자 395명	Just Chatting	2022-09-28 15:40:06.079810
거터 (gutterlife)	뱀서같은겜 브로테이토	시청자 392명	Brotato	2022-09-28 15:40:06.079810
마레_플로스 (mareflos_kr)	즐거운 카페 탐방식이 있겠습니다용용!🐲✨	시청자 382명	Just Chatting	2022-09-28 15:40:06.079810
화룡 (bjfd)	[Update] 연회후 이벤트 미쳤다!! & 신규 의상 공개!!	시청자 379명	Black Desert	2022-09-28 15:40:06.079810
악녀 (bgirl_0)	상태가 안좋은	시청자 354명	Just Chatting	2022-09-28 15:40:06.079810
나는루다 (leehunnyeo)	블루베리베이글 대기방	시청자 349명	League of Legends	2022-09-28 15:40:06.079810
이호진입니다 (hojinleesuga)	롤 전프로의 고품격 방송 : 마스터 티어 입니다 ^^	시청자 343명	League of Legends	2022-09-28 15:40:06.079810
유우양 (yoowooyang)	태평양1) 거상 유만덕	시청자 334명	Uncharted Waters Origin	2022-09-28 15:40:06.079810
진격캐넌 (xorhkd321)	초고스펙 나이트워커 계정체험 ㄱㄱ~	시청자 334명	MapleStory	2022-09-28 15:40:06.079810
유키냥_ (yukinyang2475)	[유키냥] 헐 로요일ヽ(✿ﾟ▽ﾟ)ノ.	시청자 334명	Lost Ark	2022-09-28 15:40:06.079810
최슬 (slimeking125)	[원신] 3.1 업데이트날! 사이노 가챠쇼 & 육성	시청자 334명	Genshin Impact	2022-09-28 15:40:06.079810
비챤_ (viichan6)	많다! 할일! 짧다! 오늘!	시청자 6,448명	Just Chatting	2022-09-28 15:45:04.988855
다주 (dda_ju)	오늘 큰 거 오나?!	시청자 5,094명	Lost Ark	2022-09-28 15:45:04.988855
릴카 (llilka)	영지 저택이 열렸다고? 인테리어에스더 ㄱ	시청자 3,971명	Lost Ark	2022-09-28 15:45:04.988855
삐부 (s1032204)	2시 쫀득이랑 하루필름 찍는날...	시청자 3,453명	Just Chatting	2022-09-28 15:45:04.988855
앰비션_ (lol_ambition)	마딱펀치	시청자 2,967명	League of Legends	2022-09-28 15:45:04.988855
강소연 (rkdthdus930)	던전탐험 타르코프	시청자 2,908명	Dark and Darker	2022-09-28 15:45:04.988855
쌍베 (pacific8815)	3시 언저리 쌍베	시청자 2,341명	Just Chatting	2022-09-28 15:45:04.988855
포셔 (portialyn)	즌장	시청자 1,814명	Hearthstone	2022-09-28 15:45:04.988855
이다2 (airshowerse)	반갑습니다	시청자 1,733명	Lost Ark	2022-09-28 15:45:04.988855
유은_ (ueun04)	물광 허벅지 긴머리 2B	시청자 1,438명	Just Chatting	2022-09-28 15:45:04.988855
꼴랑이임 (rhffkddl96)	3.1 원신 드괘좨	시청자 1,074명	Genshin Impact	2022-09-28 15:45:04.988855
햇살살 (hatsalsal)	[젤다의전설:야숨] 북쪽신수만나러갑니다! (❀╹◡╹)ﾉ	시청자 1,005명	The Legend of Zelda: Breath of the Wild	2022-09-28 15:45:04.988855
히렌히 (hyren7)	리치킹	시청자 936명	World of Warcraft	2022-09-28 15:45:04.988855
박삐삐__ (smpk9604)	홍대데이트- 점심!	시청자 893명	Just Chatting	2022-09-28 15:45:04.988855
팔차선 (8ljaywalking)	브루스 리 자세	시청자 877명	Teamfight Tactics	2022-09-28 15:45:04.988855
쿠하_ (sees360)	타협하기 0.1일 차	시청자 800명	League of Legends	2022-09-28 15:45:04.988855
진수0 (jinsooo0)	제미니배 말 깎기	시청자 764명	Umamusume: Pretty Derby	2022-09-28 15:45:04.988855
램램_ (conankiki)	🌞	시청자 713명	Just Chatting	2022-09-28 15:45:04.988855
칸데르니아 (jmjdoc)	원신 3.1 업데이트 / 드롭스	시청자 687명	Genshin Impact	2022-09-28 15:45:04.988855
지니어스매드 (genius_mad)	정복자런은 접고...다른 폐지	시청자 673명	Path of Exile	2022-09-28 15:45:04.988855
heavyRainism	호우!	시청자 664명	Dome Keeper	2022-09-28 15:45:04.988855
스타장윤철 (snow_sc1)	스타 장윤철 By.SnOw  생태계교란종 황소쭉구리	시청자 652명	StarCraft	2022-09-28 15:45:04.988855
코뚱잉 (qq102qq)	협곡에서 살아남기) 제 1장 팀을 믿지 마라.	시청자 634명	League of Legends	2022-09-28 15:45:04.988855
액시스마이콜 (sn400ja)	나는쓰레기다 운명은정해져있었다	시청자 631명	League of Legends	2022-09-28 15:45:04.988855
찬우정 (jcw970)	(진심) 챌린져달리기 3일차	시청자 617명	League of Legends	2022-09-28 15:45:04.988855
배돈 (baedony)	와우의 노예	시청자 604명	World of Warcraft	2022-09-28 15:45:04.988855
몽키매직7 (monkeymagic0007)	사이노 90 / 199 / 명함전무	시청자 603명	Genshin Impact	2022-09-28 15:45:04.988855
천양 (chunyangkr)	[V] 습관성 뱅온	시청자 599명	VALORANT	2022-09-28 15:45:04.988855
태상 (taesangyun)	정규 미니팩	시청자 579명	Hearthstone	2022-09-28 15:45:04.988855
라마1004 (lllllamar)	🌸로요일이 좋은 라마쨔응(진짜임)🌸	시청자 560명	Just Chatting	2022-09-28 15:45:04.988855
탑가렌 (yugyungwoo)	[탑가렌] 리치킹!!!! 서리한 호드!! 워리어!!!!!!!!	시청자 549명	World of Warcraft	2022-09-28 15:45:04.988855
까막 (smartcrow)	브로테이토(Brotato) / 뱀서류는 끝나지않아	시청자 527명	Brotato	2022-09-28 15:45:04.988855
희영님 (iwanttogodia)	[힁] Hey cutie  ᐢ._.ᐢ₎♡	시청자 525명	Just Chatting	2022-09-28 15:45:04.988855
소행성612 (01bd02)	주식) 증시 지키러 왔습니다. !Feat.코로나)	시청자 497명	Just Chatting	2022-09-28 15:45:04.988855
이플린__ (itsleeflynn)	[드롭스ON] 사이노를 뽑았는데 스카라브가 없어	시청자 442명	Genshin Impact	2022-09-28 15:45:04.988855
피유 (beyou0728)	ㅎ2용	시청자 433명	Just Chatting	2022-09-28 15:45:04.988855
버니버니 (bunnychannel_)	버프된 스팅어 하나로 레디언트 찍기	시청자 416명	VALORANT	2022-09-28 15:45:04.988855
ato1004fd	D	시청자 409명	아트	2022-09-28 15:45:04.988855
재희찡 (gnlfls)	수요카페	시청자 402명	Just Chatting	2022-09-28 15:45:04.988855
오맑음_ (ohsunny0731)	🧡[V]19금)싸펑 초회차 10시간 ;ㅁ;..	시청자 395명	Cyberpunk 2077	2022-09-28 15:45:04.988855
진격캐넌 (xorhkd321)	초고스펙 나이트워커 계정체험 ㄱㄱ~	시청자 377명	MapleStory	2022-09-28 15:45:04.988855
화룡 (bjfd)	[Update] 연회후 이벤트 미쳤다!! & 신규 의상 공개!!	시청자 371명	Black Desert	2022-09-28 15:45:04.988855
마레_플로스 (mareflos_kr)	즐거운 카페 탐방식이 있겠습니다용용!🐲✨	시청자 366명	Just Chatting	2022-09-28 15:45:04.988855
거터 (gutterlife)	뱀서같은겜 브로테이토	시청자 365명	Brotato	2022-09-28 15:45:04.988855
표면이 (pyo1man1)	C1) 점수 올립니다 진짜	시청자 358명	Teamfight Tactics	2022-09-28 15:45:04.988855
최슬 (slimeking125)	[원신] 3.1 업데이트날! 사이노 가챠쇼 & 육성	시청자 341명	Genshin Impact	2022-09-28 15:45:04.988855
유우양 (yoowooyang)	태평양1) 거상 유만덕	시청자 340명	Uncharted Waters Origin	2022-09-28 15:45:04.988855
이호진입니다 (hojinleesuga)	롤 전프로의 고품격 방송 : 마스터 티어 입니다 ^^	시청자 339명	League of Legends	2022-09-28 15:45:04.988855
악녀 (bgirl_0)	상태가 안좋은	시청자 337명	Just Chatting	2022-09-28 15:45:04.988855
나는루다 (leehunnyeo)	블루베리베이글 대기방	시청자 332명	League of Legends	2022-09-28 15:45:04.988855
비챤_ (viichan6)	많다! 할일! 짧다! 오늘!	시청자 6,513명	Just Chatting	2022-09-28 15:50:05.453047
다주 (dda_ju)	오늘 큰 거 오나?!	시청자 4,947명	Lost Ark	2022-09-28 15:50:05.453047
릴카 (llilka)	영지 저택이 열렸다고? 인테리어에스더 ㄱ	시청자 3,844명	Lost Ark	2022-09-28 15:50:05.453047
삐부 (s1032204)	2시 쫀득이랑 하루필름 찍는날...	시청자 3,300명	Just Chatting	2022-09-28 15:50:05.453047
앰비션_ (lol_ambition)	마딱펀치	시청자 3,003명	League of Legends	2022-09-28 15:50:05.453047
강소연 (rkdthdus930)	던전탐험 타르코프	시청자 2,942명	Dark and Darker	2022-09-28 15:50:05.453047
쌍베 (pacific8815)	3시 언저리 쌍베	시청자 2,420명	Just Chatting	2022-09-28 15:50:05.453047
포셔 (portialyn)	즌장	시청자 1,814명	Hearthstone	2022-09-28 15:50:05.453047
이다2 (airshowerse)	반갑습니다	시청자 1,767명	Lost Ark	2022-09-28 15:50:05.453047
유은_ (ueun04)	물광 허벅지 긴머리 2B	시청자 1,662명	Just Chatting	2022-09-28 15:50:05.453047
박삐삐__ (smpk9604)	홍대데이트- 점심!	시청자 1,109명	Just Chatting	2022-09-28 15:50:05.453047
꼴랑이임 (rhffkddl96)	3.1 원신 드괘좨	시청자 1,074명	Genshin Impact	2022-09-28 15:50:05.453047
햇살살 (hatsalsal)	[젤다의전설:야숨] 북쪽신수만나러갑니다! (❀╹◡╹)ﾉ	시청자 994명	The Legend of Zelda: Breath of the Wild	2022-09-28 15:50:05.453047
히렌히 (hyren7)	리치킹	시청자 925명	World of Warcraft	2022-09-28 15:50:05.453047
팔차선 (8ljaywalking)	브루스 리 자세	시청자 889명	Teamfight Tactics	2022-09-28 15:50:05.453047
쿠하_ (sees360)	타협하기 0.1일 차	시청자 778명	League of Legends	2022-09-28 15:50:05.453047
진수0 (jinsooo0)	제미니배 말 깎기	시청자 772명	Umamusume: Pretty Derby	2022-09-28 15:50:05.453047
램램_ (conankiki)	🌞	시청자 765명	Just Chatting	2022-09-28 15:50:05.453047
지니어스매드 (genius_mad)	정복자런은 접고...다른 폐지	시청자 696명	Path of Exile	2022-09-28 15:50:05.453047
칸데르니아 (jmjdoc)	원신 3.1 업데이트 / 드롭스	시청자 696명	Genshin Impact	2022-09-28 15:50:05.453047
heavyRainism	호우!	시청자 680명	Dome Keeper	2022-09-28 15:50:05.453047
라마1004 (lllllamar)	🌸로요일이 좋은 라마쨔응(진짜임)🌸	시청자 666명	Just Chatting	2022-09-28 15:50:05.453047
액시스마이콜 (sn400ja)	나는쓰레기다 운명은정해져있었다	시청자 644명	League of Legends	2022-09-28 15:50:05.453047
코뚱잉 (qq102qq)	협곡에서 살아남기) 제 1장 팀을 믿지 마라.	시청자 643명	League of Legends	2022-09-28 15:50:05.453047
스타장윤철 (snow_sc1)	스타 장윤철 By.SnOw  생태계교란종 황소쭉구리	시청자 639명	StarCraft	2022-09-28 15:50:05.453047
천양 (chunyangkr)	[V] 습관성 뱅온	시청자 630명	VALORANT	2022-09-28 15:50:05.453047
태상 (taesangyun)	정규 미니팩	시청자 616명	Hearthstone	2022-09-28 15:50:05.453047
찬우정 (jcw970)	(진심) 챌린져달리기 3일차	시청자 600명	League of Legends	2022-09-28 15:50:05.453047
배돈 (baedony)	와우의 노예	시청자 594명	World of Warcraft	2022-09-28 15:50:05.453047
버니버니 (bunnychannel_)	버프된 스팅어 하나로 레디언트 찍기	시청자 581명	VALORANT	2022-09-28 15:50:05.453047
몽키매직7 (monkeymagic0007)	사이노 90 / 199 / 명함전무	시청자 565명	Genshin Impact	2022-09-28 15:50:05.453047
까막 (smartcrow)	브로테이토(Brotato) / 뱀서류는 끝나지않아	시청자 538명	Brotato	2022-09-28 15:50:05.453047
탑가렌 (yugyungwoo)	[탑가렌] 리치킹!!!! 서리한 호드!! 워리어!!!!!!!!	시청자 536명	World of Warcraft	2022-09-28 15:50:05.453047
희영님 (iwanttogodia)	[힁] Hey cutie  ᐢ._.ᐢ₎♡	시청자 478명	Just Chatting	2022-09-28 15:50:05.453047
소행성612 (01bd02)	주식) 증시 지키러 왔습니다. !Feat.코로나)	시청자 451명	Just Chatting	2022-09-28 15:50:05.453047
피유 (beyou0728)	ㅎ2용	시청자 439명	Just Chatting	2022-09-28 15:50:05.453047
이플린__ (itsleeflynn)	[드롭스ON] 사이노를 뽑았는데 스카라브가 없어	시청자 431명	Genshin Impact	2022-09-28 15:50:05.453047
오맑음_ (ohsunny0731)	🧡[V]19금)싸펑 초회차 10시간 ;ㅁ;..	시청자 404명	Cyberpunk 2077	2022-09-28 15:50:05.453047
ato1004fd	D	시청자 403명	아트	2022-09-28 15:50:05.453047
재희찡 (gnlfls)	수요카페	시청자 393명	Just Chatting	2022-09-28 15:50:05.453047
진격캐넌 (xorhkd321)	초고스펙 나이트워커 계정체험 ㄱㄱ~	시청자 392명	MapleStory	2022-09-28 15:50:05.453047
화룡 (bjfd)	[Update] 연회후 이벤트 미쳤다!! & 신규 의상 공개!!	시청자 380명	Black Desert	2022-09-28 15:50:05.453047
표면이 (pyo1man1)	C1) 점수 올립니다 진짜	시청자 367명	Teamfight Tactics	2022-09-28 15:50:05.453047
거터 (gutterlife)	뱀서같은겜 브로테이토	시청자 365명	Brotato	2022-09-28 15:50:05.453047
헤징 (hejin0_0)	우리 아들 나왔니?	시청자 360명	Just Chatting	2022-09-28 15:50:05.453047
마레_플로스 (mareflos_kr)	즐거운 카페 탐방식이 있겠습니다용용!🐲✨	시청자 356명	Just Chatting	2022-09-28 15:50:05.453047
나는루다 (leehunnyeo)	블루베리베이글 대기방	시청자 355명	League of Legends	2022-09-28 15:50:05.453047
유우양 (yoowooyang)	태평양1) 거상 유만덕	시청자 349명	Uncharted Waters Origin	2022-09-28 15:50:05.453047
최슬 (slimeking125)	[원신] 3.1 업데이트날! 사이노 가챠쇼 & 육성	시청자 337명	Genshin Impact	2022-09-28 15:50:05.453047
김길현 (diastar9797)	김길현 월급날 기념 먹방 물 오마카세	시청자 334명	Just Chatting	2022-09-28 15:50:05.453047
비챤_ (viichan6)	많다! 할일! 짧다! 오늘!	시청자 6,619명	Just Chatting	2022-09-28 15:55:06.026817
다주 (dda_ju)	오늘 큰 거 오나?!	시청자 5,004명	Lost Ark	2022-09-28 15:55:06.026817
쌍베 (pacific8815)	3시 언저리 쌍베	시청자 4,862명	Just Chatting	2022-09-28 15:55:06.026817
릴카 (llilka)	영지 저택이 열렸다고? 인테리어에스더 ㄱ	시청자 3,765명	Lost Ark	2022-09-28 15:55:06.026817
삐부 (s1032204)	2시 쫀득이랑 하루필름 찍는날...	시청자 3,369명	Just Chatting	2022-09-28 15:55:06.026817
앰비션_ (lol_ambition)	마딱펀치	시청자 3,067명	League of Legends	2022-09-28 15:55:06.026817
포셔 (portialyn)	즌장	시청자 1,875명	Hearthstone	2022-09-28 15:55:06.026817
이다2 (airshowerse)	반갑습니다	시청자 1,787명	Lost Ark	2022-09-28 15:55:06.026817
유은_ (ueun04)	물광 허벅지 긴머리 2B	시청자 1,594명	Just Chatting	2022-09-28 15:55:06.026817
박삐삐__ (smpk9604)	홍대데이트- 점심!	시청자 1,250명	Just Chatting	2022-09-28 15:55:06.026817
꼴랑이임 (rhffkddl96)	3.1 원신 드괘좨	시청자 1,061명	Genshin Impact	2022-09-28 15:55:06.026817
